,0,1,2,3
2744,foxp1,hbp1,1.0,0.0
2745,foxp1,hdac2,0.0,1.0
2746,elf4,nfkb2,0.0,1.0
2747,cbfb,cenpb,0.0,1.0
2748,elf4,nr1h2,1.0,0.0
2749,foxp1,klf3,0.0,1.0
2750,cbfb,e2f1,0.0,1.0
2751,foxp1,klf6,0.0,1.0
2752,foxp1,klf7,0.0,1.0
2753,cbfb,e2f4,0.0,1.0
2754,elf4,nr3c1,0.0,1.0
2755,cbfb,egr1,0.0,1.0
2756,foxp1,max,0.0,1.0
2757,foxp1,mbd2,0.0,1.0
2758,cbfb,fos,0.0,1.0
2759,elf4,rela,0.0,1.0
2760,foxp1,mga,1.0,0.0
2761,cbfb,gabpa,0.0,1.0
2762,foxp1,myc,0.0,1.0
2763,cbfb,gtf2i,0.0,1.0
2764,elf4,smarcc1,1.0,0.0
2765,cbfb,hdac2,0.0,1.0
2766,elf4,sp1,0.0,1.0
2767,foxp1,nfe2l1,1.0,0.0
2768,elf4,srebf1,1.0,0.0
2769,elf4,srf,1.0,0.0
2770,elf4,stat6,0.0,1.0
2771,elf4,tcf12,0.0,1.0
2772,foxp1,nr2f2,1.0,0.0
2773,foxp1,nr3c1,1.0,0.0
2774,elf4,tcf3,1.0,0.0
2775,cbfb,klf3,0.0,1.0
2776,cbfb,klf4,0.0,1.0
2777,foxp1,polr3a,1.0,0.0
2778,cbfb,klf6,0.0,1.0
2779,cbfb,klf7,0.0,1.0
2780,cbfb,maff,0.0,1.0
2781,cbfb,mafk,0.0,1.0
2782,elf4,tfdp1,0.0,1.0
2783,cbfb,mbd2,0.0,1.0
2784,elf4,thap11,1.0,0.0
2785,cbfb,nfe2l1,0.0,1.0
2786,cbfb,nfe2l2,0.0,1.0
2787,elf4,vezf1,1.0,0.0
2788,cbfb,nr1h2,0.0,1.0
2789,elf4,zbtb7a,0.0,1.0
2790,foxp1,pura,0.0,1.0
2791,foxp1,rest,0.0,1.0
2792,cbfb,nr3c1,0.0,1.0
2793,cbfb,rad21,0.0,1.0
2794,cbfb,rarg,0.0,1.0
2795,cbfb,rest,0.0,1.0
2796,foxp1,smad3,1.0,0.0
2797,foxp1,smarcc1,1.0,0.0
2798,foxp1,smc3,0.0,1.0
2799,foxp1,sp1,0.0,1.0
2800,cbfb,runx1,1.0,0.0
2801,cbfb,sp1,0.0,1.0
2802,foxp1,srf,0.0,1.0
2803,foxp1,stat3,0.0,1.0
2804,foxp1,tcf12,0.0,1.0
2805,cbfb,srf,0.0,1.0
2806,foxp1,tcf7l2,0.0,1.0
2807,cbfb,stat3,0.0,1.0
2808,foxp1,tead1,0.0,1.0
2809,foxp1,tead3,0.0,1.0
2810,foxp1,tfdp1,0.0,1.0
2811,foxp1,topors,1.0,0.0
2812,cbfb,tfdp1,0.0,1.0
2813,foxp1,twist2,0.0,1.0
2814,cbfb,trp53,0.0,1.0
2815,cbfb,ubp1,0.0,1.0
2816,cbfb,vezf1,0.0,1.0
2817,foxp1,yy1,0.0,1.0
2818,foxp1,vdr,0.0,1.0
2819,cbfb,yy1,0.0,1.0
2820,foxp1,vezf1,0.0,1.0
2821,foxp1,zbtb7a,0.0,1.0
2822,foxp1,zbtb7b,0.0,1.0
2823,cbfb,zbtb7a,0.0,1.0
2824,foxp1,zfp148,0.0,1.0
2825,cbfb,zbtb7b,0.0,1.0
2826,foxp1,zfp281,0.0,1.0
2827,cbfb,zeb1,0.0,1.0
2828,cbfb,zfp148,0.0,1.0
2829,cbfb,zfp281,0.0,1.0
2830,cbx5,cebpb,0.0,1.0
2831,smarcc2,tcf12,1.0,0.0
2832,cbx5,e2f1,0.0,1.0
2833,smarcc2,tcf4,1.0,0.0
2834,cbx5,e2f4,0.0,1.0
2835,cbx5,egr1,0.0,1.0
2836,cbx5,ets1,0.0,1.0
2837,cbx5,ewsr1,0.0,1.0
2838,id3,jun,0.0,1.0
2839,id3,klf3,0.0,1.0
2840,id3,klf4,1.0,0.0
2841,id3,klf7,0.0,1.0
2842,id3,max,1.0,0.0
2843,id3,mlx,1.0,0.0
2844,cbx5,foxs1,0.0,1.0
2845,cbx5,gtf2i,0.0,1.0
2846,id3,myc,0.0,1.0
2847,id3,nfe2l2,1.0,0.0
2848,cbx5,hoxb9,0.0,1.0
2849,id3,nfix,1.0,0.0
2850,id3,nfkb2,1.0,0.0
2851,id3,nr2f2,1.0,0.0
2852,cbx5,klf3,0.0,1.0
2853,cbx5,klf4,0.0,1.0
2854,cbx5,klf6,0.0,1.0
2855,cbx5,klf7,0.0,1.0
2856,id3,polr3a,1.0,0.0
2857,cbx5,maff,0.0,1.0
2858,cbx5,mafk,0.0,1.0
2859,cbx5,max,0.0,1.0
2860,id3,pura,0.0,1.0
2861,cbx5,mbd2,1.0,0.0
2862,id3,rbpj,1.0,0.0
2863,id3,rest,0.0,1.0
2864,id3,smad2,1.0,0.0
2865,id3,smad3,1.0,0.0
2866,id3,smc3,1.0,0.0
2867,cbx5,nfic,0.0,1.0
2868,id3,sox11,1.0,0.0
2869,cbx5,nfkb2,0.0,1.0
2870,id3,sp1,0.0,1.0
2871,cbx5,nr3c1,0.0,1.0
2872,id3,srebf1,1.0,0.0
2873,id3,srf,0.0,1.0
2874,id3,tcf4,1.0,0.0
2875,cbx5,prrx1,0.0,1.0
2876,cbx5,pura,0.0,1.0
2877,cbx5,rela,0.0,1.0
2878,cbx5,rest,0.0,1.0
2879,id3,tgif1,1.0,0.0
2880,osr1,pbx1,1.0,0.0
2881,id3,trp53,1.0,0.0
2882,id3,xbp1,0.0,1.0
2883,osr1,pura,0.0,1.0
2884,id3,ybx1,1.0,0.0
2885,id3,yy1,0.0,1.0
2886,osr1,rarg,0.0,1.0
2887,cbx5,smc3,0.0,1.0
2888,osr1,rela,0.0,1.0
2889,osr1,rest,0.0,1.0
2890,cbx5,sp1,0.0,1.0
2891,id3,zbtb7a,0.0,1.0
2892,id3,zbtb7b,1.0,0.0
2893,osr1,runx1,1.0,0.0
2894,id3,zfp148,0.0,1.0
2895,cbx5,srebf1,0.0,1.0
2896,cbx5,srf,0.0,1.0
2897,osr1,smad4,0.0,1.0
2898,osr1,smc3,0.0,1.0
2899,osr1,sp1,0.0,1.0
2900,cbx5,tcf12,0.0,1.0
2901,id4,irf3,0.0,1.0
2902,osr1,srf,0.0,1.0
2903,cbx5,tcf3,0.0,1.0
2904,cbx5,tcf7l2,0.0,1.0
2905,osr1,stat3,0.0,1.0
2906,id4,klf10,1.0,0.0
2907,osr1,tcf7l2,0.0,1.0
2908,id4,klf3,0.0,1.0
2909,id4,klf7,0.0,1.0
2910,id4,max,1.0,0.0
2911,cbx5,tfdp1,0.0,1.0
2912,osr1,vezf1,0.0,1.0
2913,id4,mbd2,0.0,1.0
2914,osr1,yy1,0.0,1.0
2915,cbx5,vdr,0.0,1.0
2916,cbx5,vezf1,0.0,1.0
2917,osr1,zbtb7b,0.0,1.0
2918,osr1,zeb1,0.0,1.0
2919,osr1,zfp148,0.0,1.0
2920,cbx5,yy1,0.0,1.0
2921,osr1,zfp281,0.0,1.0
2922,id4,mlx,1.0,0.0
2923,cbx5,zbtb7b,0.0,1.0
2924,cbx5,zeb1,0.0,1.0
2925,cbx5,zfp148,0.0,1.0
2926,id4,myc,0.0,1.0
2927,cbx5,zfp281,0.0,1.0
2928,id4,nfe2l2,1.0,0.0
2929,ccdc6,cebpb,0.0,1.0
2930,id4,nfix,1.0,0.0
2931,id4,nfkb2,1.0,0.0
2932,id4,nfya,0.0,1.0
2933,ccdc6,creb3l1,0.0,1.0
2934,id4,nfyb,0.0,1.0
2935,ccdc6,e2f1,0.0,1.0
2936,ccdc6,e2f4,0.0,1.0
2937,id4,nr2f2,1.0,0.0
2938,id4,nr3c1,0.0,1.0
2939,ccdc6,ebf1,0.0,1.0
2940,ccdc6,egr1,0.0,1.0
2941,ccdc6,eno1,0.0,1.0
2942,ccdc6,ets1,0.0,1.0
2943,ccdc6,fos,0.0,1.0
2944,id4,polr3a,1.0,0.0
2945,ccdc6,foxp1,0.0,1.0
2946,ccdc6,gabpa,0.0,1.0
2947,ccdc6,gtf2i,0.0,1.0
2948,ccdc6,hdac2,0.0,1.0
2949,id4,rbpj,1.0,0.0
2950,id4,rest,0.0,1.0
2951,id4,runx1,1.0,0.0
2952,ccdc6,id1,0.0,1.0
2953,ccdc6,id3,0.0,1.0
2954,ccdc6,id4,0.0,1.0
2955,id4,smad2,1.0,0.0
2956,id4,smad3,1.0,0.0
2957,id4,smc3,1.0,0.0
2958,ccdc6,klf3,0.0,1.0
2959,ccdc6,klf4,0.0,1.0
2960,id4,sox11,1.0,0.0
2961,ccdc6,klf6,0.0,1.0
2962,ccdc6,klf7,0.0,1.0
2963,id4,sp1,0.0,1.0
2964,ccdc6,maff,0.0,1.0
2965,ccdc6,mafk,0.0,1.0
2966,ccdc6,max,0.0,1.0
2967,ccdc6,mbd2,0.0,1.0
2968,id4,srf,0.0,1.0
2969,ccdc6,mlx,0.0,1.0
2970,id4,tcf12,0.0,1.0
2971,ccdc6,myc,0.0,1.0
2972,id4,tcf4,1.0,0.0
2973,ccdc6,nr3c1,0.0,1.0
2974,id4,tgif1,1.0,0.0
2975,id4,trp53,1.0,0.0
2976,id4,ybx1,1.0,0.0
2977,ccdc6,rest,0.0,1.0
2978,id4,yy1,0.0,1.0
2979,id4,zbtb7a,0.0,1.0
2980,id4,zfp148,0.0,1.0
2981,ccdc6,smad2,0.0,1.0
2982,ccdc6,smad3,0.0,1.0
2983,ccdc6,smad4,0.0,1.0
2984,ccdc6,smc3,0.0,1.0
2985,ccdc6,sp1,0.0,1.0
2986,elk3,ets1,0.0,1.0
2987,egr1,mga,1.0,0.0
2988,elk3,fos,0.0,1.0
2989,ccdc6,srf,0.0,1.0
2990,ccdc6,tcf12,0.0,1.0
2991,egr1,mlx,1.0,0.0
2992,ccdc6,tfdp1,0.0,1.0
2993,elk3,foxs1,0.0,1.0
2994,ccdc6,yy1,0.0,1.0
2995,ccdc6,zbtb7a,0.0,1.0
2996,ccdc6,zbtb7b,0.0,1.0
2997,elk3,hoxb13,0.0,1.0
2998,elk3,hsf1,0.0,1.0
2999,elk3,jun,1.0,0.0
3000,elk3,klf3,0.0,1.0
3001,elk3,klf4,0.0,1.0
3002,elk3,klf6,0.0,1.0
3003,elk3,klf7,0.0,1.0
3004,elk3,max,0.0,1.0
3005,elk3,mbd2,0.0,1.0
3006,elk3,meis3,1.0,0.0
3007,elk3,myc,0.0,1.0
3008,elk3,nr1h2,1.0,0.0
3009,elk3,nr3c1,0.0,1.0
3010,elk3,pura,1.0,0.0
3011,elk3,rest,0.0,1.0
3012,elk3,sp1,0.0,1.0
3013,elk3,srebf1,1.0,0.0
3014,elk3,tcf12,0.0,1.0
3015,elk3,tcf3,1.0,0.0
3016,elk3,tfdp1,0.0,1.0
3017,elk3,thap11,0.0,1.0
3018,elk3,vezf1,1.0,0.0
3019,elk3,yy1,0.0,1.0
3020,elk3,zbtb7a,0.0,1.0
3021,elk3,zbtb7b,0.0,1.0
3022,elk3,zeb1,0.0,1.0
3023,atf4,atoh8,1.0,0.0
3024,atf4,cebpz,0.0,1.0
3025,atf4,cenpb,0.0,1.0
3026,atf4,e2f1,0.0,1.0
3027,atf4,e2f4,0.0,1.0
3028,atf4,ebf1,0.0,1.0
3029,atf4,elk3,0.0,1.0
3030,atf4,ets1,0.0,1.0
3031,atf4,fos,0.0,1.0
3032,atf4,fosl1,0.0,1.0
3033,atf4,foxs1,0.0,1.0
3034,atf4,gabpa,0.0,1.0
3035,atf4,hdac2,0.0,1.0
3036,atf4,hmgn3,0.0,1.0
3037,atf4,hoxb9,1.0,0.0
3038,atf4,hoxc13,1.0,0.0
3039,atf4,irf3,0.0,1.0
3040,atf4,jun,0.0,1.0
3041,atf4,klf4,1.0,0.0
3042,atf4,klf6,1.0,0.0
3043,atf4,maff,0.0,1.0
3044,atf4,mafk,0.0,1.0
3045,atf4,max,0.0,1.0
3046,atf4,meis3,0.0,1.0
3047,atf4,nfia,0.0,1.0
3048,atf4,nfic,0.0,1.0
3049,atf4,nfix,0.0,1.0
3050,atf4,nfya,0.0,1.0
3051,atf4,nfyb,0.0,1.0
3052,atf4,nr2f2,0.0,1.0
3053,atf4,nr3c1,0.0,1.0
3054,atf4,pbx1,0.0,1.0
3055,atf4,rest,0.0,1.0
3056,atf4,runx1,1.0,0.0
3057,atf4,smarcb1,0.0,1.0
3058,atf4,smarcc1,0.0,1.0
3059,atf4,smarcc2,0.0,1.0
3060,atf4,snai2,1.0,0.0
3061,atf4,sox9,1.0,0.0
3062,atf4,sp1,0.0,1.0
3063,atf4,srf,0.0,1.0
3064,cdc5l,e2f1,0.0,1.0
3065,cdc5l,e2f4,0.0,1.0
3066,atf4,tcf4,0.0,1.0
3067,atf4,tcf7l2,0.0,1.0
3068,atf4,tead1,1.0,0.0
3069,cdc5l,egr1,0.0,1.0
3070,cdc5l,ets1,0.0,1.0
3071,atf4,tfdp1,0.0,1.0
3072,atf4,tgif1,0.0,1.0
3073,cdc5l,hdac2,0.0,1.0
3074,atf4,yy1,1.0,0.0
3075,atf4,zbtb7b,1.0,0.0
3076,atf4,zeb1,0.0,1.0
3077,cdc5l,hsf1,0.0,1.0
3078,atf5,atoh8,1.0,0.0
3079,cdc5l,klf10,0.0,1.0
3080,atf5,cbx5,1.0,0.0
3081,cdc5l,klf3,0.0,1.0
3082,atf5,creb3l1,1.0,0.0
3083,cdc5l,klf6,0.0,1.0
3084,cdc5l,klf7,0.0,1.0
3085,cdc5l,mbd2,0.0,1.0
3086,atf5,ebf1,0.0,1.0
3087,atf5,egr1,0.0,1.0
3088,cdc5l,myc,0.0,1.0
3089,cdc5l,nfkb2,0.0,1.0
3090,cdc5l,nr3c1,0.0,1.0
3091,atf5,hbp1,1.0,0.0
3092,cdc5l,pura,1.0,0.0
3093,cdc5l,rest,0.0,1.0
3094,foxs1,gtf2i,1.0,0.0
3095,cdc5l,sp1,0.0,1.0
3096,atf5,hoxb13,1.0,0.0
3097,foxs1,hdac2,1.0,0.0
3098,atf5,hoxb9,1.0,0.0
3099,atf5,hoxc13,1.0,0.0
3100,atf5,klf6,0.0,1.0
3101,foxs1,hmga1,1.0,0.0
3102,foxs1,hmga2,1.0,0.0
3103,atf5,mafk,0.0,1.0
3104,foxs1,hmgn3,1.0,0.0
3105,cdc5l,tcf7l2,0.0,1.0
3106,cdc5l,tfdp1,0.0,1.0
3107,cdc5l,vdr,0.0,1.0
3108,cdc5l,yy1,0.0,1.0
3109,foxs1,hoxb13,1.0,0.0
3110,atf5,nfkb2,0.0,1.0
3111,cdc5l,zbtb7a,0.0,1.0
3112,atf5,nr3c1,0.0,1.0
3113,foxs1,id1,1.0,0.0
3114,foxs1,id3,1.0,0.0
3115,foxs1,id4,1.0,0.0
3116,atf5,prrx1,1.0,0.0
3117,atf5,rarg,1.0,0.0
3118,atf5,rbpj,0.0,1.0
3119,atf5,rela,0.0,1.0
3120,foxs1,klf10,1.0,0.0
3121,foxs1,klf4,1.0,0.0
3122,foxs1,klf6,0.0,1.0
3123,foxs1,klf7,1.0,0.0
3124,atf5,smarcc1,1.0,0.0
3125,foxs1,mafk,0.0,1.0
3126,foxs1,max,0.0,1.0
3127,atf5,tcf12,0.0,1.0
3128,foxs1,mga,1.0,0.0
3129,foxs1,mlx,1.0,0.0
3130,atf5,zbtb7a,1.0,0.0
3131,atf5,zbtb7b,0.0,1.0
3132,foxs1,myc,0.0,1.0
3133,foxs1,nfat5,1.0,0.0
3134,atf6,creb3,0.0,1.0
3135,atf6,creb3l1,0.0,1.0
3136,foxs1,nfe2l1,1.0,0.0
3137,foxs1,nfia,1.0,0.0
3138,foxs1,nfic,1.0,0.0
3139,foxs1,nfix,1.0,0.0
3140,atf6,e2f1,0.0,1.0
3141,atf6,e2f4,0.0,1.0
3142,atf6,ebf1,0.0,1.0
3143,atf6,egr1,0.0,1.0
3144,foxs1,nr1h2,1.0,0.0
3145,foxs1,nr2f2,1.0,0.0
3146,foxs1,nr3c1,1.0,0.0
3147,atf6,foxp1,0.0,1.0
3148,foxs1,pbx1,1.0,0.0
3149,atf6,foxs1,0.0,1.0
3150,atf6,fubp1,0.0,1.0
3151,atf6,gabpa,0.0,1.0
3152,atf6,hoxc13,1.0,0.0
3153,foxs1,polr3a,1.0,0.0
3154,atf6,irf3,0.0,1.0
3155,atf6,maff,1.0,0.0
3156,atf6,mbd2,0.0,1.0
3157,foxs1,pura,1.0,0.0
3158,atf6,meis3,0.0,1.0
3159,foxs1,rarg,1.0,0.0
3160,foxs1,rbpj,1.0,0.0
3161,atf6,nr3c1,0.0,1.0
3162,foxs1,runx1,1.0,0.0
3163,egr1,prrx1,1.0,0.0
3164,foxs1,smad2,1.0,0.0
3165,foxs1,smarcb1,1.0,0.0
3166,foxs1,smarcc1,1.0,0.0
3167,atf6,pura,1.0,0.0
3168,foxs1,smc3,0.0,1.0
3169,foxs1,snai2,1.0,0.0
3170,atf6,rest,0.0,1.0
3171,egr1,prrx2,1.0,0.0
3172,foxs1,sox4,1.0,0.0
3173,egr1,pten,1.0,0.0
3174,foxs1,srebf1,1.0,0.0
3175,foxs1,stat3,1.0,0.0
3176,egr1,pura,1.0,0.0
3177,atf6,tcf12,0.0,1.0
3178,atf6,tcf7l2,0.0,1.0
3179,foxs1,tcf4,1.0,0.0
3180,egr1,rarg,1.0,0.0
3181,atf6,tead1,1.0,0.0
3182,atf6,topors,1.0,0.0
3183,foxs1,tead1,1.0,0.0
3184,atf6,xbp1,0.0,1.0
3185,egr1,rbpj,1.0,0.0
3186,atf6,zfhx3,1.0,0.0
3187,foxs1,tfdp1,0.0,1.0
3188,foxs1,tgif1,1.0,0.0
3189,foxs1,thap11,1.0,0.0
3190,foxs1,topors,1.0,0.0
3191,foxs1,trp53,0.0,1.0
3192,foxs1,twist2,1.0,0.0
3193,foxs1,ubp1,1.0,0.0
3194,foxs1,vdr,1.0,0.0
3195,foxs1,vezf1,1.0,0.0
3196,foxs1,xbp1,1.0,0.0
3197,foxs1,zbtb4,1.0,0.0
3198,foxs1,zbtb7a,0.0,1.0
3199,foxs1,zfp148,0.0,1.0
3200,foxs1,zfp281,0.0,1.0
3201,fubp1,gabpa,0.0,1.0
3202,fubp1,hdac2,0.0,1.0
3203,fubp1,hmgn3,1.0,0.0
3204,fubp1,hsf1,0.0,1.0
3205,fubp1,id4,1.0,0.0
3206,fubp1,irf3,1.0,0.0
3207,fubp1,klf3,0.0,1.0
3208,egr1,runx1,1.0,0.0
3209,fubp1,klf6,0.0,1.0
3210,fubp1,klf7,0.0,1.0
3211,fubp1,max,0.0,1.0
3212,fubp1,mbd2,0.0,1.0
3213,fubp1,mlx,0.0,1.0
3214,fubp1,myc,0.0,1.0
3215,fubp1,nfe2l1,1.0,0.0
3216,fubp1,nfya,1.0,0.0
3217,fubp1,nr2f2,1.0,0.0
3218,fubp1,polr3a,1.0,0.0
3219,fubp1,rest,0.0,1.0
3220,fubp1,runx1,1.0,0.0
3221,fubp1,smc3,0.0,1.0
3222,fubp1,sp1,0.0,1.0
3223,fubp1,srebf1,1.0,0.0
3224,fubp1,srf,0.0,1.0
3225,fubp1,tcf12,0.0,1.0
3226,fubp1,tcf7l2,0.0,1.0
3227,fubp1,tfdp1,0.0,1.0
3228,fubp1,thap11,1.0,0.0
3229,fubp1,vezf1,1.0,0.0
3230,fubp1,yy1,0.0,1.0
3231,fubp1,zbtb4,1.0,0.0
3232,fubp1,zbtb7a,0.0,1.0
3233,fubp1,zbtb7b,0.0,1.0
3234,fubp1,zfp148,0.0,1.0
3235,e2f1,elf4,1.0,0.0
3236,e2f1,elk3,1.0,0.0
3237,e2f1,eno1,1.0,0.0
3238,gabpa,gtf2i,1.0,0.0
3239,gabpa,hbp1,1.0,0.0
3240,gabpa,hdac2,1.0,0.0
3241,e2f1,ewsr1,1.0,0.0
3242,gabpa,hmga1,1.0,0.0
3243,gabpa,hmga2,1.0,0.0
3244,gabpa,hmgn3,1.0,0.0
3245,e2f1,fosl1,1.0,0.0
3246,e2f1,fosl2,1.0,0.0
3247,gabpa,hoxb13,1.0,0.0
3248,gabpa,hoxb9,1.0,0.0
3249,gabpa,hoxc13,1.0,0.0
3250,cebpb,cebpg,1.0,0.0
3251,cebpb,cenpb,1.0,0.0
3252,cebpb,creb3l1,1.0,0.0
3253,gabpa,hsf1,1.0,0.0
3254,cebpb,cux1,1.0,0.0
3255,gabpa,id1,1.0,0.0
3256,gabpa,id3,1.0,0.0
3257,gabpa,id4,1.0,0.0
3258,e2f1,foxp1,1.0,0.0
3259,smad2,smad4,0.0,1.0
3260,smad2,smc3,0.0,1.0
3261,e2f1,foxs1,1.0,0.0
3262,e2f1,fubp1,1.0,0.0
3263,smad2,sox11,1.0,0.0
3264,smad2,sox9,1.0,0.0
3265,cebpb,e2f1,0.0,1.0
3266,smad2,sp1,0.0,1.0
3267,cebpb,e2f4,0.0,1.0
3268,gabpa,jun,1.0,0.0
3269,gabpa,klf10,1.0,0.0
3270,gabpa,klf4,1.0,0.0
3271,smad2,srebf1,0.0,1.0
3272,smad2,srf,0.0,1.0
3273,cebpb,elk3,1.0,0.0
3274,e2f1,gtf2i,1.0,0.0
3275,cebpb,eno1,1.0,0.0
3276,e2f1,hbp1,1.0,0.0
3277,cebpb,esrra,0.0,1.0
3278,smad2,tcf12,0.0,1.0
3279,smad2,tcf7l2,0.0,1.0
3280,cebpb,ets1,0.0,1.0
3281,gabpa,max,1.0,0.0
3282,gabpa,mbd2,1.0,0.0
3283,cebpb,fos,0.0,1.0
3284,e2f1,hmga1,1.0,0.0
3285,eno1,esrra,1.0,0.0
3286,e2f1,hmga2,1.0,0.0
3287,e2f1,hmgn3,1.0,0.0
3288,gabpa,meis3,1.0,0.0
3289,smad2,tfdp1,0.0,1.0
3290,gabpa,mlx,1.0,0.0
3291,smad2,tgif1,1.0,0.0
3292,smad2,thap11,1.0,0.0
3293,eno1,ewsr1,1.0,0.0
3294,eno1,hdac2,1.0,0.0
3295,smad2,yy1,0.0,1.0
3296,eno1,hoxc13,1.0,0.0
3297,smad2,zbtb7a,0.0,1.0
3298,smad2,zbtb7b,0.0,1.0
3299,smad2,zfp148,0.0,1.0
3300,e2f1,hoxb13,1.0,0.0
3301,smad2,zfp281,0.0,1.0
3302,cebpb,foxp1,1.0,0.0
3303,eno1,klf10,1.0,0.0
3304,smad3,smad4,0.0,1.0
3305,cebpb,gabpa,0.0,1.0
3306,gabpa,nfat5,1.0,0.0
3307,gabpa,nfe2l1,1.0,0.0
3308,gabpa,nfe2l2,0.0,1.0
3309,gabpa,nfia,1.0,0.0
3310,e2f1,hoxb9,1.0,0.0
3311,gabpa,nfic,1.0,0.0
3312,e2f1,hoxc13,1.0,0.0
3313,gabpa,nfix,1.0,0.0
3314,smad3,smc3,0.0,1.0
3315,gabpa,nfkb2,1.0,0.0
3316,gabpa,nfya,1.0,0.0
3317,gabpa,nfyb,1.0,0.0
3318,smad3,sox11,1.0,0.0
3319,smad3,sp1,0.0,1.0
3320,eno1,nfe2l2,1.0,0.0
3321,cebpb,gtf2i,1.0,0.0
3322,e2f1,hsf1,1.0,0.0
3323,smad3,srf,0.0,1.0
3324,eno1,nfix,1.0,0.0
3325,eno1,nfkb2,1.0,0.0
3326,e2f1,id3,1.0,0.0
3327,e2f1,id4,1.0,0.0
3328,eno1,polr3a,1.0,0.0
3329,smad3,tcf12,0.0,1.0
3330,gabpa,nr1h2,1.0,0.0
3331,smad3,tcf4,1.0,0.0
3332,smad3,tcf7l2,0.0,1.0
3333,e2f1,irf3,1.0,0.0
3334,eno1,rbpj,1.0,0.0
3335,cebpb,hmga1,1.0,0.0
3336,cebpb,hmga2,1.0,0.0
3337,gabpa,nr2f2,1.0,0.0
3338,eno1,smad2,0.0,1.0
3339,eno1,sox11,1.0,0.0
3340,smad3,tfdp1,0.0,1.0
3341,smad3,tgif1,1.0,0.0
3342,eno1,srebf1,1.0,0.0
3343,eno1,stat3,1.0,0.0
3344,smad3,thap11,1.0,0.0
3345,cebpb,hoxb13,1.0,0.0
3346,e2f1,jun,1.0,0.0
3347,e2f1,klf10,1.0,0.0
3348,smad3,vezf1,0.0,1.0
3349,cebpb,hoxb9,1.0,0.0
3350,smad3,yy1,0.0,1.0
3351,eno1,tfdp1,1.0,0.0
3352,cebpb,hoxc13,1.0,0.0
3353,smad3,zbtb7a,0.0,1.0
3354,gabpa,pbx1,1.0,0.0
3355,eno1,trp53,1.0,0.0
3356,eno1,ybx1,1.0,0.0
3357,eno1,zeb1,1.0,0.0
3358,smad3,zbtb7b,0.0,1.0
3359,smad3,zeb1,1.0,0.0
3360,smad3,zfp148,0.0,1.0
3361,cebpb,hsf1,1.0,0.0
3362,cebpb,id3,1.0,0.0
3363,cebpb,id4,1.0,0.0
3364,smad4,smc3,0.0,1.0
3365,smad4,snai2,1.0,0.0
3366,cebpb,irf3,1.0,0.0
3367,smad4,sox11,1.0,0.0
3368,e2f1,meis3,1.0,0.0
3369,smad4,sp1,0.0,1.0
3370,e2f1,mga,1.0,0.0
3371,cebpb,klf10,1.0,0.0
3372,gabpa,prrx2,1.0,0.0
3373,smad4,srebf1,1.0,0.0
3374,smad4,srf,0.0,1.0
3375,gabpa,pten,1.0,0.0
3376,gabpa,pura,1.0,0.0
3377,gabpa,rad21,1.0,0.0
3378,gabpa,rarg,1.0,0.0
3379,irf3,jun,0.0,1.0
3380,gabpa,rbpj,1.0,0.0
3381,irf3,klf10,1.0,0.0
3382,gabpa,rest,1.0,0.0
3383,smad4,tcf7l2,0.0,1.0
3384,irf3,mafk,0.0,1.0
3385,irf3,max,0.0,1.0
3386,cebpb,meis3,1.0,0.0
3387,e2f1,nfat5,1.0,0.0
3388,gabpa,runx1,1.0,0.0
3389,smad4,tead1,1.0,0.0
3390,e2f1,nfe2l1,1.0,0.0
3391,e2f1,nfe2l2,1.0,0.0
3392,e2f1,nfia,1.0,0.0
3393,irf3,mga,1.0,0.0
3394,e2f1,nfic,1.0,0.0
3395,smad4,thap11,1.0,0.0
3396,e2f1,nfix,1.0,0.0
3397,e2f1,nfkb2,1.0,0.0
3398,gabpa,smad2,1.0,0.0
3399,nfat5,nfe2l2,0.0,1.0
3400,gabpa,smad3,1.0,0.0
3401,nfat5,nfic,0.0,1.0
3402,gabpa,smad4,1.0,0.0
3403,gabpa,smarcb1,1.0,0.0
3404,gabpa,smc3,1.0,0.0
3405,e2f1,nfya,1.0,0.0
3406,e2f1,nfyb,1.0,0.0
3407,smad4,ybx1,1.0,0.0
3408,cebpb,nfe2l1,1.0,0.0
3409,nfat5,nr2f2,0.0,1.0
3410,nfat5,nr3c1,0.0,1.0
3411,cebpb,nfia,1.0,0.0
3412,cebpb,nfic,1.0,0.0
3413,cebpb,nfix,1.0,0.0
3414,gabpa,sox11,1.0,0.0
3415,cebpb,nfkb2,1.0,0.0
3416,cebpb,nfya,1.0,0.0
3417,smad4,zbtb7a,1.0,0.0
3418,smad4,zfp281,0.0,1.0
3419,irf3,osr1,0.0,1.0
3420,e2f1,nr1h2,1.0,0.0
3421,gabpa,srebf1,1.0,0.0
3422,gabpa,stat3,1.0,0.0
3423,e2f1,nr2f2,1.0,0.0
3424,nfat5,prrx1,0.0,1.0
3425,nfat5,rad21,0.0,1.0
3426,irf3,prrx1,1.0,0.0
3427,cebpb,nr3c1,0.0,1.0
3428,nfat5,rarg,0.0,1.0
3429,nfat5,rest,0.0,1.0
3430,irf3,pura,0.0,1.0
3431,gabpa,tcf3,1.0,0.0
3432,gabpa,tcf4,1.0,0.0
3433,irf3,rarg,0.0,1.0
3434,gabpa,tcf7l2,1.0,0.0
3435,irf3,rbpj,1.0,0.0
